datetime,pollutant,concentration
2022-06-28T06:00:00+03:00,NO,0.009
2022-06-28T06:00:00+03:00,CH4,1.52
2022-06-28T07:00:00+03:00,CO,0.13
2022-06-28T07:00:00+03:00,NO,0.005
2022-06-28T07:00:00+03:00,NO2,0.022
2022-06-28T07:00:00+03:00,PM2.5,0.016
2022-06-28T07:00:00+03:00,CH4,1.5
2022-06-28T08:00:00+03:00,NO2,0.02
2022-06-28T08:00:00+03:00,NO,0.005
2022-06-28T08:00:00+03:00,CH4,1.52
2022-06-28T08:00:00+03:00,PM2.5,0.016
2022-06-28T08:00:00+03:00,CO,0.13
2022-06-28T09:00:00+03:00,CO,0.13
2022-06-28T09:00:00+03:00,NO,0.006
2022-06-28T09:00:00+03:00,CH4,1.49
2022-06-28T09:00:00+03:00,NO2,0.019
2022-06-28T09:00:00+03:00,PM2.5,0.01
2022-06-28T10:00:00+03:00,NO2,0.01
2022-06-28T10:00:00+03:00,PM2.5,0.001
2022-06-28T10:00:00+03:00,CH4,1.47
2022-06-28T10:00:00+03:00,NO,0.003
2022-06-28T10:00:00+03:00,CO,0.1
2022-06-28T11:00:00+03:00,NO,0.003
2022-06-28T11:00:00+03:00,NO2,0.009
2022-06-28T11:00:00+03:00,CH4,1.46
2022-06-28T11:00:00+03:00,CO,0.1
2022-06-28T11:00:00+03:00,PM2.5,0.008
2022-06-28T12:00:00+03:00,CO,0.1
2022-06-28T12:00:00+03:00,PM2.5,0.004
2022-06-28T12:00:00+03:00,NO,0.002
2022-06-28T12:00:00+03:00,NO2,0.009
2022-06-28T12:00:00+03:00,CH4,1.45
2022-06-28T13:00:00+03:00,NO,0.002
2022-06-28T13:00:00+03:00,CH4,1.44
2022-06-28T13:00:00+03:00,CO,0.1
2022-06-28T13:00:00+03:00,NO2,0.008
2022-06-28T13:00:00+03:00,PM2.5,0.003
2022-06-28T14:00:00+03:00,NO2,0.008
2022-06-28T14:00:00+03:00,PM2.5,0.003
2022-06-28T14:00:00+03:00,CH4,1.44
2022-06-28T14:00:00+03:00,CO,0.1
2022-06-28T14:00:00+03:00,NO,0.002
2022-06-28T15:00:00+03:00,NO,0.002
2022-06-28T15:00:00+03:00,NO2,0.007
2022-06-28T15:00:00+03:00,CH4,1.45
2022-06-28T15:00:00+03:00,CO,0.1
2022-06-28T15:00:00+03:00,PM2.5,0.004
2022-06-28T16:00:00+03:00,NO,0.003
2022-06-28T16:00:00+03:00,NO2,0.008
2022-06-28T16:00:00+03:00,CH4,1.44
2022-06-28T16:00:00+03:00,PM2.5,0
2022-06-28T16:00:00+03:00,CO,0.2
2022-06-28T17:00:00+03:00,PM2.5,0.007
2022-06-28T17:00:00+03:00,NO,0.002
2022-06-28T17:00:00+03:00,NO2,0.007
2022-06-28T17:00:00+03:00,CO,0.13
2022-06-28T17:00:00+03:00,CH4,1.44
2022-06-28T18:00:00+03:00,CO,0.2
2022-06-28T18:00:00+03:00,NO,0.002
2022-06-28T18:00:00+03:00,NO2,0.011
2022-06-28T18:00:00+03:00,PM2.5,0.006
2022-06-28T18:00:00+03:00,CH4,1.44
2022-06-28T19:00:00+03:00,CO,0.2
2022-06-28T19:00:00+03:00,NO,0.002
2022-06-28T19:00:00+03:00,NO2,0.011
2022-06-28T19:00:00+03:00,CH4,1.47
2022-06-28T19:00:00+03:00,PM2.5,0.008
2022-06-28T20:00:00+03:00,NO,0.002
2022-06-28T20:00:00+03:00,NO2,0.014
2022-06-28T20:00:00+03:00,CH4,1.46
2022-06-28T20:00:00+03:00,PM2.5,0.006
2022-06-28T20:00:00+03:00,CO,0.2
2022-06-28T21:00:00+03:00,NO2,0.021
2022-06-28T21:00:00+03:00,CO,0.2
2022-06-28T21:00:00+03:00,PM2.5,0.006
2022-06-28T21:00:00+03:00,CH4,1.45
2022-06-28T21:00:00+03:00,NO,0.001
2022-06-28T22:00:00+03:00,CH4,1.44
2022-06-28T22:00:00+03:00,NO2,0.022
2022-06-28T22:00:00+03:00,NO,0.001
2022-06-28T22:00:00+03:00,CO,0.2
2022-06-28T22:00:00+03:00,PM2.5,0.008
2022-06-28T23:00:00+03:00,CH4,1.46
2022-06-28T23:00:00+03:00,NO2,0.033
2022-06-28T23:00:00+03:00,PM2.5,0.007
2022-06-28T23:00:00+03:00,NO,0.002
2022-06-28T23:00:00+03:00,CO,0.3
2022-06-29T00:00:00+03:00,PM2.5,0.008
2022-06-29T00:00:00+03:00,NO2,0.03
2022-06-29T00:00:00+03:00,CO,0.2
2022-06-29T00:00:00+03:00,CH4,1.46
2022-06-29T00:00:00+03:00,NO,0.001
2022-06-29T01:00:00+03:00,CH4,1.45
2022-06-29T01:00:00+03:00,NO,0
2022-06-29T01:00:00+03:00,NO2,0.025
2022-06-29T01:00:00+03:00,CO,0.2
2022-06-29T01:00:00+03:00,PM2.5,0.009
