datetime,pollutant,concentration
2022-06-19T01:00:00+03:00,CH4,1.47
2022-06-19T01:00:00+03:00,NO,0.048
2022-06-19T01:00:00+03:00,CO,0.67
2022-06-19T01:00:00+03:00,OZ,0.0076
2022-06-19T01:00:00+03:00,NO2,0.041
2022-06-19T02:00:00+03:00,OZ,0.0192
2022-06-19T02:00:00+03:00,CH4,1.47
2022-06-19T02:00:00+03:00,NO,0.023
2022-06-19T02:00:00+03:00,NO2,0.032
2022-06-19T02:00:00+03:00,CO,0.47
2022-06-19T03:00:00+03:00,NO2,0.03
2022-06-19T03:00:00+03:00,CH4,1.47
2022-06-19T03:00:00+03:00,CO,0.4
2022-06-19T03:00:00+03:00,OZ,0.0187
2022-06-19T03:00:00+03:00,NO,0.019
2022-06-19T04:00:00+03:00,CH4,1.48
2022-06-19T04:00:00+03:00,NO,0.009
2022-06-19T04:00:00+03:00,CO,0.3
2022-06-19T04:00:00+03:00,NO2,0.024
2022-06-19T04:00:00+03:00,OZ,0.024
2022-06-19T05:00:00+03:00,NO,0.02
2022-06-19T05:00:00+03:00,CH4,1.5
2022-06-19T05:00:00+03:00,CO,0.37
2022-06-19T05:00:00+03:00,NO2,0.035
2022-06-19T05:00:00+03:00,OZ,0.0119
2022-06-19T06:00:00+03:00,CO,0.23
2022-06-19T06:00:00+03:00,CH4,1.49
2022-06-19T06:00:00+03:00,NO,0.008
2022-06-19T06:00:00+03:00,OZ,0.0282
2022-06-19T06:00:00+03:00,NO2,0.021
2022-06-19T07:00:00+03:00,CO,0.23
2022-06-19T07:00:00+03:00,CH4,1.49
2022-06-19T07:00:00+03:00,NO2,0.019
2022-06-19T07:00:00+03:00,NO,0.009
2022-06-19T07:00:00+03:00,OZ,0.0298
2022-06-19T08:00:00+03:00,NO2,0.023
2022-06-19T08:00:00+03:00,OZ,0.0266
2022-06-19T08:00:00+03:00,CH4,1.49
2022-06-19T08:00:00+03:00,NO,0.013
2022-06-19T08:00:00+03:00,CO,0.27
2022-06-19T09:00:00+03:00,OZ,0.039
2022-06-19T09:00:00+03:00,NO,0.009
2022-06-19T09:00:00+03:00,NO2,0.015
2022-06-19T09:00:00+03:00,CO,0.27
2022-06-19T09:00:00+03:00,CH4,1.49
2022-06-19T10:00:00+03:00,CH4,1.46
2022-06-19T10:00:00+03:00,OZ,0.0475
2022-06-19T10:00:00+03:00,CO,0.17
2022-06-19T10:00:00+03:00,NO,0.009
2022-06-19T10:00:00+03:00,NO2,0.012
2022-06-19T11:00:00+03:00,NO2,0.015
2022-06-19T11:00:00+03:00,CH4,1.45
2022-06-19T11:00:00+03:00,NO,0.01
2022-06-19T11:00:00+03:00,CO,0.1
2022-06-19T11:00:00+03:00,OZ,0.0472
2022-06-19T12:00:00+03:00,CH4,1.45
2022-06-19T12:00:00+03:00,NO2,0.012
2022-06-19T12:00:00+03:00,NO,0.008
2022-06-19T12:00:00+03:00,CO,0.1
2022-06-19T12:00:00+03:00,OZ,0.0565
2022-06-19T13:00:00+03:00,NO2,0.017
2022-06-19T13:00:00+03:00,OZ,0.0578
2022-06-19T13:00:00+03:00,CH4,1.45
2022-06-19T13:00:00+03:00,CO,0.1
2022-06-19T13:00:00+03:00,NO,0.01
2022-06-19T14:00:00+03:00,OZ,0.0669
2022-06-19T14:00:00+03:00,CH4,1.44
2022-06-19T14:00:00+03:00,NO2,0.016
2022-06-19T14:00:00+03:00,CO,0.1
2022-06-19T14:00:00+03:00,NO,0.008
2022-06-19T15:00:00+03:00,CO,0.13
2022-06-19T15:00:00+03:00,CH4,1.45
2022-06-19T15:00:00+03:00,NO2,0.02
2022-06-19T15:00:00+03:00,OZ,0.0637
2022-06-19T15:00:00+03:00,NO,0.008
2022-06-19T16:00:00+03:00,CH4,1.45
2022-06-19T16:00:00+03:00,OZ,0.0677
2022-06-19T16:00:00+03:00,CO,0.1
2022-06-19T16:00:00+03:00,NO2,0.017
2022-06-19T16:00:00+03:00,NO,0.007
2022-06-19T17:00:00+03:00,NO2,0.022
2022-06-19T17:00:00+03:00,OZ,0.0598
2022-06-19T17:00:00+03:00,CO,0.17
2022-06-19T17:00:00+03:00,NO,0.009
2022-06-19T17:00:00+03:00,CH4,1.45
2022-06-19T18:00:00+03:00,NO2,0.041
2022-06-19T18:00:00+03:00,CO,0.43
2022-06-19T18:00:00+03:00,OZ,0.0343
2022-06-19T18:00:00+03:00,CH4,1.45
2022-06-19T18:00:00+03:00,NO,0.026
2022-06-19T19:00:00+03:00,CO,0.57
2022-06-19T19:00:00+03:00,NO2,0.052
2022-06-19T19:00:00+03:00,CH4,1.46
2022-06-19T19:00:00+03:00,OZ,0.0164
2022-06-19T19:00:00+03:00,NO,0.031
2022-06-19T20:00:00+03:00,CO,0.47
2022-06-19T20:00:00+03:00,NO2,0.046
2022-06-19T20:00:00+03:00,CH4,1.46
2022-06-19T20:00:00+03:00,NO,0.028
2022-06-19T20:00:00+03:00,OZ,0.0272
2022-06-19T21:00:00+03:00,NO,0.023
2022-06-19T21:00:00+03:00,OZ,0.0362
2022-06-19T21:00:00+03:00,NO2,0.04
2022-06-19T21:00:00+03:00,CH4,1.45
2022-06-19T21:00:00+03:00,CO,0.37
2022-06-19T22:00:00+03:00,CO,0.53
2022-06-19T22:00:00+03:00,OZ,0.0281
2022-06-19T22:00:00+03:00,NO2,0.045
2022-06-19T22:00:00+03:00,NO,0.028
2022-06-19T22:00:00+03:00,CH4,1.45
2022-06-19T23:00:00+03:00,OZ,0.0369
2022-06-19T23:00:00+03:00,NO2,0.037
2022-06-19T23:00:00+03:00,CO,0.6
2022-06-19T23:00:00+03:00,CH4,1.45
2022-06-19T23:00:00+03:00,NO,0.022
2022-06-20T00:00:00+03:00,NO,0.024
2022-06-20T00:00:00+03:00,CH4,1.44
2022-06-20T00:00:00+03:00,OZ,0.035
2022-06-20T00:00:00+03:00,NO2,0.037
2022-06-20T00:00:00+03:00,CO,0.5
2022-06-20T01:00:00+03:00,NO2,0.037
2022-06-20T01:00:00+03:00,CH4,1.45
2022-06-20T01:00:00+03:00,CO,0.5
2022-06-20T01:00:00+03:00,NO,0.023
2022-06-20T01:00:00+03:00,OZ,0.0357
2022-06-20T02:00:00+03:00,CH4,1.46
2022-06-20T02:00:00+03:00,NO,0.017
2022-06-20T02:00:00+03:00,NO2,0.032
2022-06-20T02:00:00+03:00,OZ,0.0399
2022-06-20T02:00:00+03:00,CO,0.4
2022-06-20T03:00:00+03:00,NO,0.005
2022-06-20T03:00:00+03:00,CO,0.23
2022-06-20T03:00:00+03:00,NO2,0.016
2022-06-20T03:00:00+03:00,CH4,1.46
2022-06-20T03:00:00+03:00,OZ,0.0535
2022-06-20T04:00:00+03:00,NO,0.005
2022-06-20T04:00:00+03:00,NO2,0.013
2022-06-20T04:00:00+03:00,CH4,1.46
2022-06-20T04:00:00+03:00,OZ,0.0538
2022-06-20T04:00:00+03:00,CO,0.2
2022-06-20T05:00:00+03:00,OZ,0.0444
2022-06-20T05:00:00+03:00,CO,0.2
2022-06-20T05:00:00+03:00,NO2,0.017
2022-06-20T05:00:00+03:00,CH4,1.46
2022-06-20T05:00:00+03:00,NO,0.008
2022-06-20T06:00:00+03:00,NO2,0.031
2022-06-20T06:00:00+03:00,OZ,0.026
2022-06-20T06:00:00+03:00,NO,0.029
2022-06-20T06:00:00+03:00,CO,0.33
2022-06-20T06:00:00+03:00,CH4,1.47
2022-06-20T07:00:00+03:00,CH4,1.47
2022-06-20T07:00:00+03:00,CO,0.47
2022-06-20T07:00:00+03:00,NO2,0.037
2022-06-20T07:00:00+03:00,NO,0.045
2022-06-20T07:00:00+03:00,OZ,0.0163
2022-06-20T08:00:00+03:00,CO,0.53
2022-06-20T08:00:00+03:00,NO,0.052
2022-06-20T08:00:00+03:00,OZ,0.0147
2022-06-20T08:00:00+03:00,NO2,0.038
2022-06-20T08:00:00+03:00,CH4,1.48
2022-06-20T09:00:00+03:00,OZ,0.0134
2022-06-20T09:00:00+03:00,NO,0.051
2022-06-20T09:00:00+03:00,CO,0.57
2022-06-20T09:00:00+03:00,NO2,0.038
2022-06-20T09:00:00+03:00,CH4,1.47
2022-06-20T10:00:00+03:00,CO,0.5
2022-06-20T10:00:00+03:00,NO,0.059
2022-06-20T10:00:00+03:00,CH4,1.47
2022-06-20T10:00:00+03:00,NO2,0.037
2022-06-20T10:00:00+03:00,OZ,0.0141
2022-06-20T11:00:00+03:00,CO,0.4
2022-06-20T11:00:00+03:00,OZ,0.0223
2022-06-20T11:00:00+03:00,CH4,1.46
2022-06-20T11:00:00+03:00,NO,0.052
2022-06-20T11:00:00+03:00,NO2,0.035
2022-06-20T12:00:00+03:00,CO,0.3
2022-06-20T12:00:00+03:00,CH4,1.45
2022-06-20T12:00:00+03:00,NO,0.043
2022-06-20T12:00:00+03:00,NO2,0.034
2022-06-20T12:00:00+03:00,OZ,0.026
2022-06-20T13:00:00+03:00,CH4,1.45
2022-06-20T13:00:00+03:00,OZ,0.0237
2022-06-20T13:00:00+03:00,CO,0.37
2022-06-20T13:00:00+03:00,NO2,0.04
2022-06-20T13:00:00+03:00,NO,0.047
2022-06-20T14:00:00+03:00,NO2,0.043
2022-06-20T14:00:00+03:00,NO,0.048
2022-06-20T14:00:00+03:00,OZ,0.0234
2022-06-20T14:00:00+03:00,CH4,1.44
2022-06-20T14:00:00+03:00,CO,0.47
2022-06-20T15:00:00+03:00,CO,0.33
2022-06-20T15:00:00+03:00,CH4,1.44
2022-06-20T15:00:00+03:00,NO,0.029
2022-06-20T15:00:00+03:00,OZ,0.0308
2022-06-20T15:00:00+03:00,NO2,0.034
2022-06-20T16:00:00+03:00,OZ,0.0336
2022-06-20T16:00:00+03:00,NO2,0.034
2022-06-20T16:00:00+03:00,NO,0.031
2022-06-20T16:00:00+03:00,CO,0.37
2022-06-20T16:00:00+03:00,CH4,1.44
2022-06-20T17:00:00+03:00,OZ,0.0367
2022-06-20T17:00:00+03:00,NO2,0.03
2022-06-20T17:00:00+03:00,CO,0.33
2022-06-20T17:00:00+03:00,NO,0.023
2022-06-20T17:00:00+03:00,CH4,1.44
2022-06-20T18:00:00+03:00,OZ,0.037
2022-06-20T18:00:00+03:00,NO,0.023
2022-06-20T18:00:00+03:00,CH4,1.44
2022-06-20T18:00:00+03:00,CO,0.37
2022-06-20T18:00:00+03:00,NO2,0.025
2022-06-20T19:00:00+03:00,OZ,0.0343
2022-06-20T19:00:00+03:00,NO,0.026
2022-06-20T19:00:00+03:00,NO2,0.026
2022-06-20T19:00:00+03:00,CO,0.4
2022-06-20T19:00:00+03:00,CH4,1.45
2022-06-20T20:00:00+03:00,CO,0.4
2022-06-20T20:00:00+03:00,CH4,1.45
2022-06-20T20:00:00+03:00,OZ,0.0305
2022-06-20T20:00:00+03:00,NO,0.025
2022-06-20T20:00:00+03:00,NO2,0.026
2022-06-20T21:00:00+03:00,CH4,1.45
2022-06-20T21:00:00+03:00,NO,0.035
2022-06-20T21:00:00+03:00,NO2,0.035
2022-06-20T21:00:00+03:00,CO,0.5
2022-06-20T21:00:00+03:00,OZ,0.0175
2022-06-20T22:00:00+03:00,NO2,0.035
2022-06-20T22:00:00+03:00,CO,0.53
2022-06-20T22:00:00+03:00,NO,0.039
2022-06-20T22:00:00+03:00,CH4,1.49
2022-06-20T22:00:00+03:00,OZ,0.0123
2022-06-20T23:00:00+03:00,CH4,1.49
2022-06-20T23:00:00+03:00,NO,0.048
2022-06-20T23:00:00+03:00,OZ,0.0094
2022-06-20T23:00:00+03:00,CO,0.6
2022-06-20T23:00:00+03:00,NO2,0.038
2022-06-21T00:00:00+03:00,NO,0.05
2022-06-21T00:00:00+03:00,NO2,0.04
2022-06-21T00:00:00+03:00,CH4,1.49
2022-06-21T00:00:00+03:00,OZ,0.0052
2022-06-21T00:00:00+03:00,CO,0.57
2022-06-21T01:00:00+03:00,CO,0.63
2022-06-21T01:00:00+03:00,OZ,0.0041
2022-06-21T01:00:00+03:00,CH4,1.48
2022-06-21T01:00:00+03:00,NO,0.07
2022-06-21T01:00:00+03:00,NO2,0.039
2022-06-21T02:00:00+03:00,CO,0.33
2022-06-21T02:00:00+03:00,OZ,0.005
2022-06-21T02:00:00+03:00,NO2,0.034
2022-06-21T02:00:00+03:00,CH4,1.48
2022-06-21T02:00:00+03:00,NO,0.038
2022-06-21T03:00:00+03:00,NO,0.026
2022-06-21T03:00:00+03:00,OZ,0.0033
2022-06-21T03:00:00+03:00,NO2,0.034
2022-06-21T03:00:00+03:00,CH4,1.52
2022-06-21T03:00:00+03:00,CO,0.27
2022-06-21T04:00:00+03:00,NO2,0.034
2022-06-21T04:00:00+03:00,CH4,1.53
2022-06-21T04:00:00+03:00,NO,0.015
2022-06-21T04:00:00+03:00,CO,0.2
2022-06-21T04:00:00+03:00,OZ,0.0029
2022-06-21T05:00:00+03:00,CO,0.2
2022-06-21T05:00:00+03:00,NO2,0.036
2022-06-21T05:00:00+03:00,OZ,0.0032
2022-06-21T05:00:00+03:00,NO,0.03
2022-06-21T05:00:00+03:00,CH4,1.53
2022-06-21T06:00:00+03:00,CO,0.2
2022-06-21T06:00:00+03:00,OZ,0.004
2022-06-21T06:00:00+03:00,NO,0.026
2022-06-21T06:00:00+03:00,CH4,1.53
2022-06-21T06:00:00+03:00,NO2,0.034
2022-06-21T07:00:00+03:00,OZ,0.0038
2022-06-21T07:00:00+03:00,NO,0.07
2022-06-21T07:00:00+03:00,CH4,1.54
2022-06-21T07:00:00+03:00,CO,0.43
2022-06-21T07:00:00+03:00,NO2,0.039
2022-06-21T08:00:00+03:00,NO,0.104
2022-06-21T08:00:00+03:00,CH4,1.53
2022-06-21T08:00:00+03:00,NO2,0.051
2022-06-21T08:00:00+03:00,OZ,0.0046
2022-06-21T08:00:00+03:00,CO,0.67
2022-06-21T09:00:00+03:00,CO,0.47
2022-06-21T09:00:00+03:00,NO2,0.048
2022-06-21T09:00:00+03:00,OZ,0.0084
2022-06-21T09:00:00+03:00,NO,0.06
2022-06-21T09:00:00+03:00,CH4,1.51
2022-06-21T10:00:00+03:00,NO,0.048
2022-06-21T10:00:00+03:00,OZ,0.008
2022-06-21T10:00:00+03:00,CO,0.43
2022-06-21T10:00:00+03:00,NO2,0.052
2022-06-21T10:00:00+03:00,CH4,1.5
2022-06-21T11:00:00+03:00,CO,0.77
2022-06-21T11:00:00+03:00,OZ,0.005
2022-06-21T11:00:00+03:00,NO,0.073
2022-06-21T11:00:00+03:00,CH4,1.52
2022-06-21T11:00:00+03:00,NO2,0.055
2022-06-21T12:00:00+03:00,OZ,0.0049
2022-06-21T12:00:00+03:00,CH4,1.52
2022-06-21T12:00:00+03:00,NO,0.074
2022-06-21T12:00:00+03:00,NO2,0.054
2022-06-21T12:00:00+03:00,CO,0.73
2022-06-21T13:00:00+03:00,OZ,0.0044
2022-06-21T13:00:00+03:00,NO2,0.055
2022-06-21T13:00:00+03:00,CH4,1.52
2022-06-21T13:00:00+03:00,NO,0.071
2022-06-21T13:00:00+03:00,CO,0.73
2022-06-21T14:00:00+03:00,NO,0.094
2022-06-21T14:00:00+03:00,CO,0.83
2022-06-21T14:00:00+03:00,CH4,1.52
2022-06-21T14:00:00+03:00,OZ,0.0044
2022-06-21T14:00:00+03:00,NO2,0.059
2022-06-21T15:00:00+03:00,CH4,1.51
2022-06-21T15:00:00+03:00,CO,0.97
2022-06-21T15:00:00+03:00,NO,0.097
2022-06-21T15:00:00+03:00,OZ,0.0037
2022-06-21T15:00:00+03:00,NO2,0.06
2022-06-21T16:00:00+03:00,NO2,0.057
2022-06-21T16:00:00+03:00,NO,0.054
2022-06-21T16:00:00+03:00,CO,0.7
2022-06-21T16:00:00+03:00,OZ,0.0059
2022-06-21T16:00:00+03:00,CH4,1.5
2022-06-21T17:00:00+03:00,CH4,1.51
2022-06-21T17:00:00+03:00,NO,0.069
2022-06-21T17:00:00+03:00,OZ,0.0072
2022-06-21T17:00:00+03:00,CO,0.7
2022-06-21T17:00:00+03:00,NO2,0.061
2022-06-21T18:00:00+03:00,CH4,1.49
2022-06-21T18:00:00+03:00,NO,0.053
2022-06-21T18:00:00+03:00,NO2,0.058
2022-06-21T18:00:00+03:00,CO,0.67
2022-06-21T18:00:00+03:00,OZ,0.0095
2022-06-21T19:00:00+03:00,NO,0.038
2022-06-21T19:00:00+03:00,NO2,0.049
2022-06-21T19:00:00+03:00,OZ,0.0122
2022-06-21T19:00:00+03:00,CH4,1.5
2022-06-21T19:00:00+03:00,CO,0.6
2022-06-21T20:00:00+03:00,CH4,1.5
2022-06-21T20:00:00+03:00,OZ,0.0128
2022-06-21T20:00:00+03:00,NO2,0.05
2022-06-21T20:00:00+03:00,NO,0.026
2022-06-21T20:00:00+03:00,CO,0.5
2022-06-21T21:00:00+03:00,CH4,1.51
2022-06-21T21:00:00+03:00,NO,0.041
2022-06-21T21:00:00+03:00,NO2,0.057
2022-06-21T21:00:00+03:00,CO,0.6
2022-06-21T21:00:00+03:00,OZ,0.0053
2022-06-21T22:00:00+03:00,CO,0.73
2022-06-21T22:00:00+03:00,CH4,1.53
2022-06-21T22:00:00+03:00,NO,0.048
2022-06-21T22:00:00+03:00,OZ,0.0035
2022-06-21T22:00:00+03:00,NO2,0.053
2022-06-21T23:00:00+03:00,CO,0.77
2022-06-21T23:00:00+03:00,NO,0.051
2022-06-21T23:00:00+03:00,NO2,0.053
2022-06-21T23:00:00+03:00,OZ,0.0026
2022-06-21T23:00:00+03:00,CH4,1.57
2022-06-22T00:00:00+03:00,CO,0.7
2022-06-22T00:00:00+03:00,NO,0.052
2022-06-22T00:00:00+03:00,CH4,1.62
2022-06-22T00:00:00+03:00,OZ,0.0026
2022-06-22T00:00:00+03:00,NO2,0.051
2022-06-22T01:00:00+03:00,NO,0.062
2022-06-22T01:00:00+03:00,CO,0.7
2022-06-22T01:00:00+03:00,NO2,0.048
2022-06-22T01:00:00+03:00,OZ,0.0026
2022-06-22T01:00:00+03:00,CH4,1.61
2022-06-22T02:00:00+03:00,NO,0.065
2022-06-22T02:00:00+03:00,CO,0.63
2022-06-22T02:00:00+03:00,CH4,1.63
2022-06-22T02:00:00+03:00,OZ,0.0026
2022-06-22T02:00:00+03:00,NO2,0.053
2022-06-22T03:00:00+03:00,OZ,0.0023
2022-06-22T03:00:00+03:00,CH4,1.67
2022-06-22T03:00:00+03:00,CO,0.57
2022-06-22T04:00:00+03:00,CO,0.37
2022-06-22T04:00:00+03:00,OZ,0.0032
2022-06-22T04:00:00+03:00,CH4,1.72
2022-06-22T05:00:00+03:00,CO,0.2
2022-06-22T05:00:00+03:00,CH4,1.62
2022-06-22T05:00:00+03:00,OZ,0.0083
2022-06-22T06:00:00+03:00,CH4,1.57
2022-06-22T06:00:00+03:00,CO,0.2
2022-06-22T06:00:00+03:00,OZ,0.0093
2022-06-22T07:00:00+03:00,CO,0.33
2022-06-22T07:00:00+03:00,OZ,0.0077
2022-06-22T07:00:00+03:00,CH4,1.53
2022-06-22T08:00:00+03:00,OZ,0.0062
2022-06-22T08:00:00+03:00,CH4,1.53
2022-06-22T08:00:00+03:00,CO,0.47
2022-06-22T09:00:00+03:00,CH4,1.52
2022-06-22T09:00:00+03:00,CO,0.5
2022-06-22T09:00:00+03:00,OZ,0.007
2022-06-22T10:00:00+03:00,CO,0.63
2022-06-22T10:00:00+03:00,CH4,1.5
2022-06-22T10:00:00+03:00,OZ,0.0119
2022-06-22T11:00:00+03:00,CO,0.87
2022-06-22T11:00:00+03:00,CH4,1.49
2022-06-22T11:00:00+03:00,OZ,0.0153
2022-06-22T12:00:00+03:00,OZ,0.018
2022-06-22T12:00:00+03:00,CO,0.9
2022-06-22T12:00:00+03:00,CH4,1.48
2022-06-22T13:00:00+03:00,OZ,0.0203
2022-06-22T13:00:00+03:00,CH4,1.47
2022-06-22T13:00:00+03:00,CO,0.87
2022-06-22T14:00:00+03:00,OZ,0.0149
2022-06-22T14:00:00+03:00,CO,1.03
2022-06-22T14:00:00+03:00,CH4,1.48
2022-06-22T15:00:00+03:00,CO,0.9
2022-06-22T15:00:00+03:00,OZ,0.0216
2022-06-22T15:00:00+03:00,CH4,1.47
2022-06-22T16:00:00+03:00,CH4,1.46
2022-06-22T16:00:00+03:00,CO,0.93
2022-06-22T16:00:00+03:00,OZ,0.0192
2022-06-22T17:00:00+03:00,OZ,0.0198
2022-06-22T17:00:00+03:00,CH4,1.46
2022-06-22T17:00:00+03:00,CO,0.93
2022-06-22T18:00:00+03:00,CO,0.97
2022-06-22T18:00:00+03:00,OZ,0.02
2022-06-22T18:00:00+03:00,CH4,1.46
2022-06-22T19:00:00+03:00,CH4,1.45
2022-06-22T19:00:00+03:00,CO,0.97
2022-06-22T19:00:00+03:00,OZ,0.0196
2022-06-22T20:00:00+03:00,OZ,0.0117
2022-06-22T20:00:00+03:00,CO,1.1
2022-06-22T20:00:00+03:00,CH4,1.47
2022-06-22T21:00:00+03:00,OZ,0.0108
2022-06-22T21:00:00+03:00,CO,1.17
2022-06-22T21:00:00+03:00,CH4,1.47
2022-06-22T22:00:00+03:00,CH4,1.48
2022-06-22T22:00:00+03:00,CO,0.77
2022-06-22T22:00:00+03:00,OZ,0.0124
2022-06-22T23:00:00+03:00,CO,0.57
2022-06-22T23:00:00+03:00,CH4,1.5
2022-06-22T23:00:00+03:00,OZ,0.0074
2022-06-23T00:00:00+03:00,CO,0.53
2022-06-23T00:00:00+03:00,OZ,0.0078
2022-06-23T00:00:00+03:00,CH4,1.5
2022-06-23T01:00:00+03:00,CO,0.4
2022-06-23T01:00:00+03:00,OZ,0.0085
2022-06-23T01:00:00+03:00,CH4,1.51
2022-06-23T02:00:00+03:00,OZ,0.0087
2022-06-23T02:00:00+03:00,CO,0.37
2022-06-23T02:00:00+03:00,CH4,1.5
2022-06-23T03:00:00+03:00,CO,0.27
2022-06-23T03:00:00+03:00,CH4,1.5
2022-06-23T03:00:00+03:00,OZ,0.0079
2022-06-23T04:00:00+03:00,CO,0.3
2022-06-23T04:00:00+03:00,CH4,1.5
2022-06-23T04:00:00+03:00,OZ,0.0036
2022-06-23T05:00:00+03:00,OZ,0.0061
2022-06-23T05:00:00+03:00,CH4,1.5
2022-06-23T05:00:00+03:00,CO,0.2
2022-06-23T06:00:00+03:00,OZ,0.0073
2022-06-23T06:00:00+03:00,CH4,1.51
2022-06-23T06:00:00+03:00,CO,0.23
2022-06-23T07:00:00+03:00,CH4,1.5
2022-06-23T07:00:00+03:00,CO,0.33
2022-06-23T07:00:00+03:00,OZ,0.0076
2022-06-23T08:00:00+03:00,CO,0.37
2022-06-23T08:00:00+03:00,CH4,1.49
2022-06-23T08:00:00+03:00,OZ,0.0103
2022-06-23T09:00:00+03:00,OZ,0.0157
2022-06-23T09:00:00+03:00,CO,0.4
2022-06-23T09:00:00+03:00,CH4,1.48
2022-06-23T10:00:00+03:00,CH4,1.48
2022-06-23T10:00:00+03:00,CO,0.37
2022-06-23T10:00:00+03:00,OZ,0.021
2022-06-23T11:00:00+03:00,CH4,1.47
2022-06-23T11:00:00+03:00,CO,0.47
2022-06-23T11:00:00+03:00,OZ,0.0256
2022-06-23T12:00:00+03:00,CH4,1.46
2022-06-23T12:00:00+03:00,CO,0.43
2022-06-23T12:00:00+03:00,OZ,0.0336
2022-06-23T13:00:00+03:00,OZ,0.0311
2022-06-23T13:00:00+03:00,CH4,1.46
2022-06-23T13:00:00+03:00,CO,0.53
2022-06-23T14:00:00+03:00,CH4,1.47
2022-06-23T14:00:00+03:00,OZ,0.0373
2022-06-23T14:00:00+03:00,CO,0.5
2022-06-23T15:00:00+03:00,CH4,1.47
2022-06-23T15:00:00+03:00,OZ,0.0367
2022-06-23T15:00:00+03:00,CO,0.5
2022-06-23T16:00:00+03:00,CO,0.63
2022-06-23T16:00:00+03:00,CH4,1.47
2022-06-23T16:00:00+03:00,OZ,0.0274
2022-06-23T17:00:00+03:00,CH4,1.47
2022-06-23T17:00:00+03:00,CO,0.6
2022-06-23T17:00:00+03:00,OZ,0.0274
2022-06-23T18:00:00+03:00,OZ,0.0235
2022-06-23T18:00:00+03:00,CH4,1.47
2022-06-23T18:00:00+03:00,CO,0.67
2022-06-23T19:00:00+03:00,CO,0.47
2022-06-23T19:00:00+03:00,CH4,1.47
2022-06-23T19:00:00+03:00,OZ,0.0313
2022-06-23T20:00:00+03:00,CH4,1.46
2022-06-23T20:00:00+03:00,CO,0.57
2022-06-23T20:00:00+03:00,OZ,0.0259
2022-06-23T21:00:00+03:00,CO,0.63
2022-06-23T21:00:00+03:00,CH4,1.47
2022-06-23T21:00:00+03:00,OZ,0.0201
2022-06-23T22:00:00+03:00,CH4,1.47
2022-06-23T22:00:00+03:00,CO,0.7
2022-06-23T22:00:00+03:00,OZ,0.0138
2022-06-23T23:00:00+03:00,CH4,1.48
2022-06-23T23:00:00+03:00,CO,0.63
2022-06-23T23:00:00+03:00,OZ,0.0097
2022-06-24T00:00:00+03:00,CO,0.5
2022-06-24T00:00:00+03:00,OZ,0.0122
2022-06-24T00:00:00+03:00,CH4,1.48
2022-06-24T01:00:00+03:00,OZ,0.0178
2022-06-24T01:00:00+03:00,CH4,1.48
2022-06-24T01:00:00+03:00,CO,0.3
2022-06-24T02:00:00+03:00,OZ,0.0082
2022-06-24T02:00:00+03:00,CO,0.33
2022-06-24T02:00:00+03:00,CH4,1.5
2022-06-24T03:00:00+03:00,CH4,1.52
2022-06-24T03:00:00+03:00,CO,0.47
2022-06-24T03:00:00+03:00,OZ,0.0024
2022-06-24T04:00:00+03:00,CO,0.4
2022-06-24T04:00:00+03:00,OZ,0.0021
2022-06-24T04:00:00+03:00,CH4,1.55
2022-06-24T05:00:00+03:00,CH4,1.57
2022-06-24T05:00:00+03:00,OZ,0.0024
2022-06-24T05:00:00+03:00,CO,0.4
2022-06-24T06:00:00+03:00,CH4,1.68
2022-06-24T06:00:00+03:00,CO,0.5
2022-06-24T06:00:00+03:00,OZ,0.0034
2022-06-24T07:00:00+03:00,CH4,1.75
2022-06-24T07:00:00+03:00,CO,0.7
2022-06-24T07:00:00+03:00,OZ,0.0066
2022-06-24T08:00:00+03:00,OZ,0.0168
2022-06-24T08:00:00+03:00,CO,0.4
2022-06-24T08:00:00+03:00,CH4,1.57
2022-06-24T09:00:00+03:00,CH4,1.52
2022-06-24T09:00:00+03:00,OZ,0.022
2022-06-24T09:00:00+03:00,CO,0.47
2022-06-24T10:00:00+03:00,CH4,1.47
2022-06-24T10:00:00+03:00,CO,0.33
2022-06-24T10:00:00+03:00,OZ,0.0315
2022-06-24T11:00:00+03:00,CH4,1.48
2022-06-24T11:00:00+03:00,OZ,
2022-06-24T11:00:00+03:00,CO,0.3
2022-06-24T12:00:00+03:00,OZ,
2022-06-24T12:00:00+03:00,CO,0.3
2022-06-24T12:00:00+03:00,CH4,1.48
2022-06-24T13:00:00+03:00,OZ,
2022-06-24T13:00:00+03:00,CH4,1.48
2022-06-24T13:00:00+03:00,CO,0.37
2022-06-24T14:00:00+03:00,OZ,
2022-06-24T14:00:00+03:00,CH4,1.47
2022-06-24T14:00:00+03:00,CO,0.5
2022-06-24T15:00:00+03:00,OZ,
2022-06-24T15:00:00+03:00,CH4,1.47
2022-06-24T15:00:00+03:00,CO,0.37
2022-06-24T16:00:00+03:00,OZ,
2022-06-24T16:00:00+03:00,CH4,1.47
2022-06-24T16:00:00+03:00,CO,0.47
2022-06-24T17:00:00+03:00,CO,0.5
2022-06-24T17:00:00+03:00,OZ,
2022-06-24T17:00:00+03:00,CH4,1.47
2022-06-24T18:00:00+03:00,OZ,
2022-06-24T18:00:00+03:00,CH4,1.47
2022-06-24T18:00:00+03:00,CO,0.57
2022-06-24T19:00:00+03:00,CO,0.57
2022-06-24T19:00:00+03:00,OZ,
